run-id,run-name,output-filepath,renderer-variant,visibility-debug-mode,donut-linear-gbuffer,variable,to-use-scene,to-load-texture,use-vfc,scene-variant,scene-importer,scene-path,warmup-frames,measure-frames,auto-terminate,vsync,camera-mode,camera-filepath,camera-keyframe-interval,to-set-start-frame,key-frame,profile-window-frames,capture-frames,capture-output-dir,capture-stride,capture-fps,window-width,window-height,seed,material-assign-strategy,material-assign-max-open,material-assign-locality,material-assign-diversity,camera-pos-x,camera-pos-y,camera-pos-z,camera-lookat-x,camera-lookat-y,camera-lookat-z,camera-near-z,camera-far-z,camera-fov,object-count,material-count,geometry-count,overdraw-count,to-remain-only-in-camera,z-min,z-max,xy-minmax,radius,geometry-div,gbuffer-cnt,texture-count,texture-size,texture-sampling-count,alu-calc-count,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms,renderer_name,run_current_time,camera-mode-name,total_time_min_ms,total_time_median_ms,total_time_max_ms,total_time_avg_ms,total_time_p01_ms,total_time_p10_ms,total_time_p90_ms,total_time_p99_ms,variable-geometry-count,variable-overdraw-count,variable-waste-quad-count,variable-alu-op-count,param_renderer_variant,param_visibility_debug_mode,param_donut_linear_gbuffer,param_variable,param_to_use_scene,param_to_load_texture,param_use_vfc,param_scene_variant,param_scene_importer,param_scene_path,param_warmup_frames,param_measure_frames,param_vsync,param_camera_mode,param_camera_filepath,param_camera_keyframe_interval,param_to_set_start_frame,param_key_frame,param_profile_window_frames,param_capture_frames,param_capture_stride,param_capture_fps,param_window_width,param_window_height,param_seed,param_material_assign_strategy,param_material_assign_max_open,param_material_assign_locality,param_material_assign_diversity,param_geometry_div,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_near_z,param_camera_far_z,param_camera_fov,param_object_count,param_material_count,param_geometry_count,param_overdraw_count,param_to_remain_only_in_camera,param_z_min,param_z_max,param_xy_minmax,param_radius,param_gbuffer_cnt,param_texture_count,param_texture_size,param_texture_sampling_count,param_alu_calc_count,runner_experiment,runner_repeat,runner_run_index,runner_result_row,runner_status,runner_return_code,runner_error,runner_stderr,runner_skip_reason,runner_missing_assets
10,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00010.csv,8,2,0,10,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,5,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.27198,depth_prepass,0.02239,geometry,0.12140,lighting,0.08554,tonemap,0.02978,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:46:50,free,0.26691,0.27187,0.28547,0.27198,0.26822,0.27056,0.27322,0.27891,16641,0,128,100,8,2,0,10,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,5,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,10,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-46-52.txt",,
11,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00011.csv,9,2,0,11,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,5,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.39173,visibility,0.03895,visutil_histogram,0.02642,visutil_prefix,0.00206,visutil_flatten,0.03521,gbuffer,0.13930,lighting,0.08786,tonemap,0.02939,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:46:52,free,0.37837,0.39094,0.40320,0.39173,0.38454,0.38771,0.39683,0.40074,16641,0,128,100,9,2,0,11,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,5,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,11,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-46-55.txt",,
12,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00012.csv,8,2,0,12,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,6,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.27196,depth_prepass,0.02225,geometry,0.12199,lighting,0.08547,tonemap,0.02935,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:46:55,free,0.26646,0.27190,0.28061,0.27196,0.26774,0.27059,0.27322,0.27891,16641,0,128,100,8,2,0,12,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,6,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,12,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-46-57.txt",,
13,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00013.csv,9,2,0,13,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,6,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.39177,visibility,0.03912,visutil_histogram,0.02649,visutil_prefix,0.00206,visutil_flatten,0.03519,gbuffer,0.13926,lighting,0.08789,tonemap,0.02946,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:46:57,free,0.38173,0.39088,0.41136,0.39177,0.38403,0.38666,0.39837,0.40262,16641,0,128,100,9,2,0,13,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,6,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,13,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-00.txt",,
14,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00014.csv,8,2,0,14,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,7,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.27158,depth_prepass,0.02240,geometry,0.12150,lighting,0.08545,tonemap,0.02938,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:47:00,free,0.26630,0.27142,0.28704,0.27158,0.26813,0.27021,0.27277,0.27869,16641,0,128,100,8,2,0,14,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,7,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,14,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-02.txt",,
15,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00015.csv,9,2,0,15,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,7,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.39453,visibility,0.03927,visutil_histogram,0.02676,visutil_prefix,0.00210,visutil_flatten,0.03532,gbuffer,0.13619,lighting,0.08857,tonemap,0.03352,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:47:02,free,0.37206,0.38486,0.62627,0.39453,0.37699,0.38045,0.41898,0.42499,16641,0,128,100,9,2,0,15,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,7,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,15,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-05.txt",,
16,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00016.csv,8,2,0,16,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,8,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.27171,depth_prepass,0.02225,geometry,0.12154,lighting,0.08542,tonemap,0.02963,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:47:06,free,0.26694,0.27165,0.27942,0.27171,0.26787,0.27040,0.27293,0.27837,16641,0,128,100,8,2,0,16,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,8,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,16,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-07.txt",,
17,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00017.csv,9,2,0,17,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,8,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.39904,visibility,0.03930,visutil_histogram,0.02672,visutil_prefix,0.00209,visutil_flatten,0.03518,gbuffer,0.14085,lighting,0.08841,tonemap,0.03377,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:47:07,free,0.37728,0.39110,0.61949,0.39904,0.38256,0.38637,0.42278,0.43539,16641,0,128,100,9,2,0,17,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,8,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,17,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-11.txt",,
18,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00018.csv,8,2,0,18,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,9,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.27120,depth_prepass,0.02235,geometry,0.12127,lighting,0.08541,tonemap,0.02936,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:47:11,free,0.26694,0.27110,0.28499,0.27120,0.26749,0.26989,0.27238,0.27846,16641,0,128,100,8,2,0,18,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,9,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,18,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-13.txt",,
19,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00019.csv,9,2,0,19,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,9,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.39216,visibility,0.03895,visutil_histogram,0.02646,visutil_prefix,0.00206,visutil_flatten,0.03521,gbuffer,0.13993,lighting,0.08772,tonemap,0.02934,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:47:13,free,0.38253,0.39187,0.40269,0.39216,0.38432,0.38784,0.39795,0.40093,16641,0,128,100,9,2,0,19,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,9,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,19,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-16.txt",,
20,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00020.csv,8,2,0,20,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,10,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.27179,depth_prepass,0.02207,geometry,0.12218,lighting,0.08547,tonemap,0.02924,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:47:16,free,0.26621,0.27171,0.29776,0.27179,0.26752,0.27050,0.27302,0.27923,16641,0,128,100,8,2,0,20,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,10,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,20,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-18.txt",,
21,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00021.csv,9,2,0,21,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,10,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.38468,visibility,0.03904,visutil_histogram,0.02645,visutil_prefix,0.00206,visutil_flatten,0.03514,gbuffer,0.13161,lighting,0.08820,tonemap,0.02957,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:47:18,free,0.37414,0.38458,0.51219,0.38468,0.37750,0.38045,0.38845,0.39325,16641,0,128,100,9,2,0,21,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,10,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,21,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-21.txt",,
22,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00022.csv,8,2,0,22,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,11,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.27213,depth_prepass,0.02221,geometry,0.12201,lighting,0.08550,tonemap,0.02952,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:47:21,free,0.26678,0.27213,0.28067,0.27213,0.26877,0.27082,0.27334,0.27901,16641,0,128,100,8,2,0,22,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,11,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,22,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-23.txt",,
23,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00023.csv,9,2,0,23,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,11,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.40103,visibility,0.03925,visutil_histogram,0.02674,visutil_prefix,0.00209,visutil_flatten,0.03516,gbuffer,0.14345,lighting,0.08829,tonemap,0.03357,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:47:23,free,0.38022,0.39437,0.52666,0.40103,0.38438,0.38778,0.42365,0.43366,16641,0,128,100,9,2,0,23,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,11,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,23,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-26.txt",,
24,10_synth_seed_robustness_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_ha0lt3lk\run_00024.csv,8,2,0,24,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,12,0,64,0.5,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.27181,depth_prepass,0.02216,geometry,0.12159,lighting,0.08550,tonemap,0.02953,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:47:27,free,0.26659,0.27158,0.39475,0.27181,0.26736,0.27014,0.27293,0.27933,16641,0,128,100,8,2,0,24,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,12,0,64,0.5,0.5,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,10_synth_seed_robustness_dense,0,24,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-47-28.txt",,
