run-id,run-name,output-filepath,renderer-variant,visibility-debug-mode,donut-linear-gbuffer,variable,to-use-scene,to-load-texture,use-vfc,scene-variant,scene-importer,scene-path,warmup-frames,measure-frames,auto-terminate,vsync,camera-mode,camera-filepath,camera-keyframe-interval,to-set-start-frame,key-frame,profile-window-frames,capture-frames,capture-output-dir,capture-stride,capture-fps,window-width,window-height,seed,material-assign-strategy,material-assign-max-open,material-assign-locality,material-assign-diversity,camera-pos-x,camera-pos-y,camera-pos-z,camera-lookat-x,camera-lookat-y,camera-lookat-z,camera-near-z,camera-far-z,camera-fov,object-count,material-count,geometry-count,overdraw-count,to-remain-only-in-camera,z-min,z-max,xy-minmax,radius,geometry-div,gbuffer-cnt,texture-count,texture-size,texture-sampling-count,alu-calc-count,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms,renderer_name,run_current_time,camera-mode-name,total_time_min_ms,total_time_median_ms,total_time_max_ms,total_time_avg_ms,total_time_p01_ms,total_time_p10_ms,total_time_p90_ms,total_time_p99_ms,variable-geometry-count,variable-overdraw-count,variable-waste-quad-count,variable-alu-op-count,param_renderer_variant,param_visibility_debug_mode,param_donut_linear_gbuffer,param_variable,param_to_use_scene,param_to_load_texture,param_use_vfc,param_scene_variant,param_scene_importer,param_scene_path,param_warmup_frames,param_measure_frames,param_vsync,param_camera_mode,param_camera_filepath,param_camera_keyframe_interval,param_to_set_start_frame,param_key_frame,param_profile_window_frames,param_capture_frames,param_capture_stride,param_capture_fps,param_window_width,param_window_height,param_seed,param_material_assign_strategy,param_material_assign_max_open,param_material_assign_locality,param_material_assign_diversity,param_geometry_div,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_near_z,param_camera_far_z,param_camera_fov,param_object_count,param_material_count,param_geometry_count,param_overdraw_count,param_to_remain_only_in_camera,param_z_min,param_z_max,param_xy_minmax,param_radius,param_gbuffer_cnt,param_texture_count,param_texture_size,param_texture_sampling_count,param_alu_calc_count,runner_experiment,runner_repeat,runner_run_index,runner_result_row,runner_status,runner_return_code,runner_error,runner_stderr,runner_skip_reason,runner_missing_assets,source_config,renderer_variant_numeric,renderer,scene,linear_gbuffer
71,02_synth_material_count_same_class_dense,${RUN_TEMP}\run_00071.csv,9,2,0,71,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1.0,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,192,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32836,visibility,0.0335,visutil_histogram,0.02586,visutil_prefix,0.00216,visutil_flatten,0.03324,gbuffer,0.08107,lighting,0.0902,tonemap,0.03003,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutVisGBuffer,2026-07-30T01:01:35,free,0.324,0.32774,0.47408,0.32836,0.32493,0.32669,0.32992,0.33571,16641,0,128,100,9,2,0,71,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,192,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,71,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-37.txt",,,02_synth_material_count_same_class_dense,9,VisBuf,Synthetic,False
72,02_synth_material_count_same_class_dense,${RUN_TEMP}\run_00072.csv,8,2,0,72,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1.0,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25183,depth_prepass,0.02511,geometry,0.09961,lighting,0.08542,tonemap,0.02857,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutDeferredPrepass,2026-07-30T01:01:37,free,0.2496,0.25187,0.25757,0.25183,0.24989,0.25059,0.25299,0.25578,16641,0,128,100,8,2,0,72,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,72,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-39.txt",,,02_synth_material_count_same_class_dense,8,DeferredPrepass,Synthetic,False
73,02_synth_material_count_same_class_dense,${RUN_TEMP}\run_00073.csv,9,2,0,73,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1.0,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32856,visibility,0.03383,visutil_histogram,0.02618,visutil_prefix,0.00216,visutil_flatten,0.03323,gbuffer,0.0812,lighting,0.08965,tonemap,0.02987,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutVisGBuffer,2026-07-30T01:01:39,free,0.32445,0.32902,0.33818,0.32856,0.32496,0.32666,0.32995,0.33558,16641,0,128,100,9,2,0,73,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,73,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-41.txt",,,02_synth_material_count_same_class_dense,9,VisBuf,Synthetic,False
74,02_synth_material_count_same_class_dense,${RUN_TEMP}\run_00074.csv,8,2,0,74,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1.0,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25309,depth_prepass,0.02563,geometry,0.09961,lighting,0.08542,tonemap,0.02911,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutDeferredPrepass,2026-07-30T01:01:41,free,0.25053,0.25283,0.40077,0.25309,0.25104,0.25162,0.25379,0.25834,16641,0,128,100,8,2,0,74,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,74,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-43.txt",,,02_synth_material_count_same_class_dense,8,DeferredPrepass,Synthetic,False
75,02_synth_material_count_same_class_dense,${RUN_TEMP}\run_00075.csv,9,2,0,75,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1.0,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32896,visibility,0.03377,visutil_histogram,0.02643,visutil_prefix,0.00217,visutil_flatten,0.03324,gbuffer,0.08132,lighting,0.08972,tonemap,0.0299,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutVisGBuffer,2026-07-30T01:01:43,free,0.32429,0.32915,0.45712,0.32896,0.32528,0.32694,0.33002,0.33568,16641,0,128,100,9,2,0,75,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,75,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-45.txt",,,02_synth_material_count_same_class_dense,9,VisBuf,Synthetic,False
76,02_synth_material_count_same_class_dense,${RUN_TEMP}\run_00076.csv,8,2,0,76,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1.0,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25228,depth_prepass,0.02577,geometry,0.09958,lighting,0.08527,tonemap,0.02858,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutDeferredPrepass,2026-07-30T01:01:45,free,0.25027,0.25222,0.25984,0.25228,0.2505,0.2511,0.25334,0.25674,16641,0,128,100,8,2,0,76,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,76,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-47.txt",,,02_synth_material_count_same_class_dense,8,DeferredPrepass,Synthetic,False
77,02_synth_material_count_same_class_dense,${RUN_TEMP}\run_00077.csv,9,2,0,77,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1.0,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32852,visibility,0.03376,visutil_histogram,0.02623,visutil_prefix,0.00216,visutil_flatten,0.03324,gbuffer,0.08121,lighting,0.08972,tonemap,0.0299,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutVisGBuffer,2026-07-30T01:01:47,free,0.32429,0.32867,0.33821,0.32852,0.32483,0.32662,0.32995,0.33581,16641,0,128,100,9,2,0,77,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,77,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-48.txt",,,02_synth_material_count_same_class_dense,9,VisBuf,Synthetic,False
0,03_synth_class_count_fixed_materials_dense,${RUN_TEMP}\run_00000.csv,8,2,0,0,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,0.5,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.2802,depth_prepass,0.02107,geometry,0.12998,lighting,0.08594,tonemap,0.02961,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutDeferredPrepass,2026-07-30T01:02:19,free,0.27654,0.27904,0.44106,0.2802,0.27693,0.27779,0.28032,0.28877,16641,0,128,100,8,2,0,0,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,0.5,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,03_synth_class_count_fixed_materials_dense,0,0,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-02-20.txt",,,03_synth_class_count_fixed_materials_dense,8,DeferredPrepass,Synthetic,False
1,03_synth_class_count_fixed_materials_dense,${RUN_TEMP}\run_00001.csv,9,2,0,1,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,0.5,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.3434,visibility,0.04167,visutil_histogram,0.02539,visutil_prefix,0.00215,visutil_flatten,0.03364,gbuffer,0.08721,lighting,0.09115,tonemap,0.02944,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutVisGBuffer,2026-07-30T01:02:20,free,0.33853,0.3416,0.50454,0.3434,0.33939,0.3408,0.34371,0.35187,16641,0,128,100,9,2,0,1,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,0.5,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,03_synth_class_count_fixed_materials_dense,0,1,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-02-22.txt",,,03_synth_class_count_fixed_materials_dense,9,VisBuf,Synthetic,False
2,03_synth_class_count_fixed_materials_dense,${RUN_TEMP}\run_00002.csv,8,2,0,2,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,0.5,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.28129,depth_prepass,0.02151,geometry,0.13075,lighting,0.08581,tonemap,0.02963,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutDeferredPrepass,2026-07-30T01:02:22,free,0.27802,0.28042,0.43622,0.28129,0.27846,0.27917,0.28166,0.28858,16641,0,128,100,8,2,0,2,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,0.5,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,03_synth_class_count_fixed_materials_dense,0,2,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-02-24.txt",,,03_synth_class_count_fixed_materials_dense,8,DeferredPrepass,Synthetic,False
3,03_synth_class_count_fixed_materials_dense,${RUN_TEMP}\run_00003.csv,9,2,0,3,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,0.5,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.34556,visibility,0.04187,visutil_histogram,0.02536,visutil_prefix,0.00215,visutil_flatten,0.03338,gbuffer,0.08726,lighting,0.09275,tonemap,0.02939,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutVisGBuffer,2026-07-30T01:02:24,free,0.33888,0.34291,0.52451,0.34556,0.34042,0.34099,0.344,0.49245,16641,0,128,100,9,2,0,3,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,0.5,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,03_synth_class_count_fixed_materials_dense,0,3,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-02-27.txt",,,03_synth_class_count_fixed_materials_dense,9,VisBuf,Synthetic,False
4,03_synth_class_count_fixed_materials_dense,${RUN_TEMP}\run_00004.csv,8,2,0,4,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,0.5,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.28179,depth_prepass,0.02145,geometry,0.13018,lighting,0.08592,tonemap,0.02974,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutDeferredPrepass,2026-07-30T01:02:27,free,0.27763,0.2801,0.4457,0.28179,0.27808,0.27888,0.28141,0.43018,16641,0,128,100,8,2,0,4,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,0.5,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,03_synth_class_count_fixed_materials_dense,0,4,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-02-29.txt",,,03_synth_class_count_fixed_materials_dense,8,DeferredPrepass,Synthetic,False
5,03_synth_class_count_fixed_materials_dense,${RUN_TEMP}\run_00005.csv,9,2,0,5,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,0.5,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.34406,visibility,0.0418,visutil_histogram,0.02534,visutil_prefix,0.00216,visutil_flatten,0.03337,gbuffer,0.08721,lighting,0.09141,tonemap,0.0294,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutVisGBuffer,2026-07-30T01:02:29,free,0.33885,0.34166,0.49629,0.34406,0.34022,0.34086,0.34378,0.49066,16641,0,128,100,9,2,0,5,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,0.5,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,03_synth_class_count_fixed_materials_dense,0,5,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-02-31.txt",,,03_synth_class_count_fixed_materials_dense,9,VisBuf,Synthetic,False
6,03_synth_class_count_fixed_materials_dense,${RUN_TEMP}\run_00006.csv,8,2,0,6,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,2,0.5,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.28404,depth_prepass,0.02231,geometry,0.12988,lighting,0.08572,tonemap,0.02969,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutDeferredPrepass,2026-07-30T01:02:31,free,0.2775,0.27936,0.51453,0.28404,0.27786,0.27866,0.28038,0.46634,16641,0,128,100,8,2,0,6,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,2,0.5,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,03_synth_class_count_fixed_materials_dense,0,6,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-02-33.txt",,,03_synth_class_count_fixed_materials_dense,8,DeferredPrepass,Synthetic,False
7,03_synth_class_count_fixed_materials_dense,${RUN_TEMP}\run_00007.csv,9,2,0,7,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,2,0.5,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.35619,visibility,0.04173,visutil_histogram,0.0265,visutil_prefix,0.00216,visutil_flatten,0.03532,gbuffer,0.09622,lighting,0.0921,tonemap,0.02921,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutVisGBuffer,2026-07-30T01:02:33,free,0.3471,0.35146,0.5727,0.35619,0.34829,0.34922,0.3537,0.56266,16641,0,128,100,9,2,0,7,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,2,0.5,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,03_synth_class_count_fixed_materials_dense,0,7,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-02-35.txt",,,03_synth_class_count_fixed_materials_dense,9,VisBuf,Synthetic,False
8,03_synth_class_count_fixed_materials_dense,${RUN_TEMP}\run_00008.csv,8,2,0,8,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,2,0.5,1.0,0,0,-3,0,0,0,0.1,1000,0.785,1,255,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.28455,depth_prepass,0.02241,geometry,0.13033,lighting,0.08686,tonemap,0.0296,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DonutDeferredPrepass,2026-07-30T01:02:35,free,0.27856,0.28016,0.49437,0.28455,0.27898,0.27952,0.28086,0.4904,16641,0,128,100,8,2,0,8,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,2,0.5,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,255,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,03_synth_class_count_fixed_materials_dense,0,8,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: ${REPOSITORY_ROOT}\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-02-37.txt",,,03_synth_class_count_fixed_materials_dense,8,DeferredPrepass,Synthetic,False
